_id,merchTitle,merchPrice,merchOld,merchEvent,textName,textDate,textLevel,textContent
65f8a6f6bb3e1598713d14ed,CJ 100% 국산숙주250g,2680,,false,alr*******,2024.03.09,5,국산숙주 쌀국수 먹으려고 주문했어요. 아삭하고 맛있어요.
65f8a6f6bb3e1598713d14ee,CJ 100% 국산숙주250g,2680,,false,kjs*******,2024.03.05,5,볶아서 먹었어요 차돌숙주
65f8a6f6bb3e1598713d14ef,CJ 100% 국산숙주250g,2680,,false,jo5*******,2024.02.28,5,잘받었어요 감사해요 잘먹을께요
65f8a6f6bb3e1598713d14f0,CJ 100% 국산숙주250g,2680,,false,hee*******,2024.02.25,5,소고기에 숙주볶음하고 샤브샤브에도 넣어 먹어요
65f8a6f6bb3e1598713d14f1,CJ 100% 국산숙주250g,2680,,false,aks*******,2024.02.07,5,배송빠르고 저렴하게 잘 구입했어요
65f8a6f6bb3e1598713d14f2,CJ 100% 국산숙주250g,2680,,false,hah*******,2024.02.02,5,숙주나물 잘해먹었어요
65f8a6f6bb3e1598713d14f3,CJ 100% 국산숙주250g,2680,,false,chs*******,2024.01.31,5,고기 볶음할때 같이 볶아서 먹으니 좋아요
65f8a6f6bb3e1598713d14f4,CJ 100% 국산숙주250g,2680,,false,rlr*******,2024.01.04,5,조아요 조아요 조아요
65f8a6f6bb3e1598713d14f5,CJ 100% 국산숙주250g,2680,,false,pad*******,2024.02.25,5,안전하게 집앞까지 배달해주셔서 너무 감사합니다.. 하지만 비닐포장이 너무 과합니다. 다른 포장방법이나 재활용할 수 있는 세로형 비닐이면 좋겠습니다.
65f8a6f6bb3e1598713d14f6,CJ 100% 국산숙주250g,2680,,false,jba*******,2023.12.27,5,아삭하고 신선하고 좋아요
65f8a6f7bb3e1598713d14f7,CJ 100% 국산숙주250g,2680,,false,ran*******,2023.11.30,5,언제나 믿고 구매하는 제품입니다 재구매원합니다
65f8a6f7bb3e1598713d14f8,CJ 100% 국산숙주250g,2680,,false,twi*******,2024.03.19,5,저렴하게 잘 구매했습니다
65f8a6f7bb3e1598713d14f9,CJ 100% 국산숙주250g,2680,,false,kjs*******,2024.03.17,5,신선하고 아삭 좋앗어요
65f8a6f7bb3e1598713d14fa,CJ 100% 국산숙주250g,2680,,false,tru*******,2024.03.17,5,빠른배송 감사합니다.
65f8a6f8bb3e1598713d14fb,CJ 100% 국산숙주250g,2680,,false,pgs*******,2024.03.17,5,무침용으로 탕용으로 굿
65f8a6f8bb3e1598713d14fc,CJ 100% 국산숙주250g,2680,,false,nab*******,2024.03.15,5,아삭해서 종종 시켜요
65f8a6f8bb3e1598713d14fd,CJ 100% 국산숙주250g,2680,,false,imo*******,2024.03.14,5,okokokokokok
65f8a6f8bb3e1598713d14fe,CJ 100% 국산숙주250g,2680,,false,war*******,2024.03.12,5,신선하게 손상없이 잘배달됨
65f8a6f8bb3e1598713d14ff,CJ 100% 국산숙주250g,2680,,false,Seo*******,2024.03.12,5,자주 구매하는 상품입니다! 너무 만족해요:D
