_id,merchTitle,merchPrice,merchOld,merchEvent,textName,textDate,textLevel,textContent
65f8869dbb3e1598713c4bbb,자연주의 친환경 숙주나물 200g,1480,,false,lin*******,2024.03.18,5,항상 구매하는 제품이예요! 잘 먹을게요
65f8869ebb3e1598713c4bbc,자연주의 친환경 숙주나물 200g,1480,,false,KYU*******,2024.03.18,5,맛있걱 먹었어요 자주 구매하는 제품
65f8869ebb3e1598713c4bbd,자연주의 친환경 숙주나물 200g,1480,,false,wn1*******,2024.03.18,5,"소량으로 주문해서 매주 해먹어요, 숙주 최고"
65f8869ebb3e1598713c4bbe,자연주의 친환경 숙주나물 200g,1480,,false,agk*******,2024.03.18,5,신선해요. 차돌이랑 같이 구워먹으니 맛있네요.
65f8869ebb3e1598713c4bbf,자연주의 친환경 숙주나물 200g,1480,,false,sin*******,2024.03.18,5,쌀국수에 놓으려고 구매했어요.
65f8869ebb3e1598713c4bc0,자연주의 친환경 숙주나물 200g,1480,,false,002*******,2024.03.18,5,쓱배송으로 편하게 받았어요
65f8869ebb3e1598713c4bc1,자연주의 친환경 숙주나물 200g,1480,,false,mk0*******,2024.03.17,5,양 적당하고 맛있어요
65f8869ebb3e1598713c4bc2,자연주의 친환경 숙주나물 200g,1480,,false,sun*******,2024.03.17,5,좋아요 좋아요 좋아요
65f8869ebb3e1598713c4bc3,자연주의 친환경 숙주나물 200g,1480,,false,eki*******,2024.03.17,2,매번 싱싱한걸로 받았는데 이번엔 신선도가 좀 아쉬웠어요~ 배송받고 하루뒤에 먹으려 보니 너무 안 신선해서 버렸어요..
65f8869ebb3e1598713c4bc4,자연주의 친환경 숙주나물 200g,1480,,false,hwl*******,2024.03.17,5,늘 구매하는 상품이에요
65f8869ebb3e1598713c4bc5,자연주의 친환경 숙주나물 200g,1480,,false,sun*******,2024.03.17,4,신선하고 좋았어요~~제품 깨끗한 상태로 와서 일단 만족합니다
65f8869fbb3e1598713c4bc6,자연주의 친환경 숙주나물 200g,1480,,false,kil*******,2024.03.17,5,싱싱합니다 배송감사합니다
65f8869fbb3e1598713c4bc7,자연주의 친환경 숙주나물 200g,1480,,false,lau*******,2024.03.17,4,상태 괜찮고 재구매의사 있습니다
65f8869fbb3e1598713c4bc8,자연주의 친환경 숙주나물 200g,1480,,false,yoo*******,2024.03.17,5,저렴하게 잘 샀어요ㅍ
65f8869fbb3e1598713c4bc9,자연주의 친환경 숙주나물 200g,1480,,false,jam*******,2024.03.17,5,아삭아삭 식감도 좋고 맛도좋아요
65f8869fbb3e1598713c4bca,자연주의 친환경 숙주나물 200g,1480,,false,exo*******,2024.03.17,5,맛있어요 추천합니다
65f886a0bb3e1598713c4bcb,자연주의 친환경 숙주나물 200g,1480,,false,kay*******,2024.03.17,5,신선하고 깨끗함. 늘 구매.
65f886a0bb3e1598713c4bcc,자연주의 친환경 숙주나물 200g,1480,,false,he1*******,2024.03.17,5,친환경이라니 믿고 구입합니다 합니
65f886a0bb3e1598713c4bcd,자연주의 친환경 숙주나물 200g,1480,,false,jam*******,2024.03.17,5,두봉지씩 사서 한번에 요리해서 먹어요
65f886a0bb3e1598713c4bce,자연주의 친환경 숙주나물 200g,1480,,false,he1*******,2024.03.17,5,친환경이라 믿고 구입합니다
65f886a0bb3e1598713c4bcf,자연주의 친환경 숙주나물 200g,1480,,false,jam*******,2024.03.17,5,여기 숙주 맛있어서 늘 두봉지씩 사요
65f886a1bb3e1598713c4bd0,자연주의 친환경 숙주나물 200g,1480,,false,ban*******,2024.03.17,5,잘받았습니다 잘받았습니다
65f886a1bb3e1598713c4bd1,자연주의 친환경 숙주나물 200g,1480,,false,bmb*******,2024.03.17,5,저렴하게 구입했어요.
65f886a1bb3e1598713c4bd2,자연주의 친환경 숙주나물 200g,1480,,false,bmb*******,2024.03.17,5,저렴하게 구입했어요.
65f886a1bb3e1598713c4bd3,자연주의 친환경 숙주나물 200g,1480,,false,day*******,2024.03.17,5,배송도 편리하고 쿠폰사용해서 조금싸게 삿습니디
65f886a1bb3e1598713c4bd4,자연주의 친환경 숙주나물 200g,1480,,false,sal*******,2024.03.17,4,양 많고 신선해요!
65f886a1bb3e1598713c4bd5,자연주의 친환경 숙주나물 200g,1480,,false,ekt*******,2024.03.17,4,좀 얇긴 했지만 좋아요
65f886a1bb3e1598713c4bd6,자연주의 친환경 숙주나물 200g,1480,,false,kyo*******,2024.03.17,5,싱싱하니 아주 좋아요
65f886a1bb3e1598713c4bd7,자연주의 친환경 숙주나물 200g,1480,,false,na1*******,2024.03.17,5,숙주 무농약이라 안심
65f886a1bb3e1598713c4bd8,자연주의 친환경 숙주나물 200g,1480,,false,ces*******,2024.03.17,5,맛나요 또 구입할게요
65f886a1bb3e1598713c4bd9,자연주의 친환경 숙주나물 200g,1480,,false,sev*******,2024.03.17,3,국산이라니 믿고 구매해봅니다
65f886a2bb3e1598713c4bda,자연주의 친환경 숙주나물 200g,1480,,false,kfa*******,2024.03.17,5,아삭하고 맛있어요~~
65f886a2bb3e1598713c4bdb,자연주의 친환경 숙주나물 200g,1480,,false,yom*******,2024.03.17,5,편리하고 유용한 이마트 좋아요!
65f886a2bb3e1598713c4bdc,자연주의 친환경 숙주나물 200g,1480,,false,bab*******,2024.03.17,5,잘받았습니다감사합니다
65f886a2bb3e1598713c4bdd,자연주의 친환경 숙주나물 200g,1480,,false,sop*******,2024.03.17,5,데쳐서 푸짐하게 먹기 좋아요
65f886a2bb3e1598713c4bde,자연주의 친환경 숙주나물 200g,1480,,false,son*******,2024.03.17,5,국산콩이라 좋아요.
65f886a3bb3e1598713c4bdf,자연주의 친환경 숙주나물 200g,1480,,false,SHI*******,2024.03.17,5,늘 사는 제품이에요
65f886a3bb3e1598713c4be0,자연주의 친환경 숙주나물 200g,1480,,false,sun*******,2024.03.17,5,좋아요. 맛있어요. 자주 구매해요.
65f886a3bb3e1598713c4be1,자연주의 친환경 숙주나물 200g,1480,,false,bba*******,2024.03.17,5,맛있게 먹었어요^^
65f886a3bb3e1598713c4be2,자연주의 친환경 숙주나물 200g,1480,,false,elr*******,2024.03.17,5,좋은상품.감사합니다^^
65f886a3bb3e1598713c4be3,자연주의 친환경 숙주나물 200g,1480,,false,okb*******,2024.03.16,5,숙주나물 넘넘 맛있어요.
65f886a4bb3e1598713c4be4,자연주의 친환경 숙주나물 200g,1480,,false,hey*******,2024.03.16,5,싱싱하고 만족합니다. 배송도 좋아요
65f886a4bb3e1598713c4be5,자연주의 친환경 숙주나물 200g,1480,,false,jn6*******,2024.03.16,5,배송도 안전 하게 오고 주문할때 늘 함께 시켜요
65f886a4bb3e1598713c4be6,자연주의 친환경 숙주나물 200g,1480,,false,jn6*******,2024.03.16,5,배송도 안전 하게 오고 주문할때 늘 함께 시켜요
65f886a4bb3e1598713c4be7,자연주의 친환경 숙주나물 200g,1480,,false,jn6*******,2024.03.16,5,배송도 안전 하게 오고 주문할때 늘 함께 시켜요
65f886a4bb3e1598713c4be8,자연주의 친환경 숙주나물 200g,1480,,false,ric*******,2024.03.16,4,숙주나물 국산인데 저렴한편
65f886a4bb3e1598713c4be9,자연주의 친환경 숙주나물 200g,1480,,false,kdy*******,2024.03.16,5,자주 구매하는상품입니다
65f886a4bb3e1598713c4bea,자연주의 친환경 숙주나물 200g,1480,,false,yoo*******,2024.03.16,5,아주 좋아요 good good good
65f886a4bb3e1598713c4beb,자연주의 친환경 숙주나물 200g,1480,,false,cys*******,2024.03.16,5,숙주는 쟁여놔야 좋네요
