_id,merchTitle,merchPrice,merchOld,merchEvent,textName,textDate,textLevel,textContent
65f80d741d9dbce4e6c2807f,[노브랜드] 플레인 요거트 450g,2280,,false,bea*******,2024.03.04,5,다음부터는 안터지게 부탁합니다~ 수고하시는데~
65f80d741d9dbce4e6c28080,[노브랜드] 플레인 요거트 450g,2280,,false,sen*******,2024.01.02,5,맛있어요. 다른거 추가해서 먹기도 좋아요.
65f80d741d9dbce4e6c28081,[노브랜드] 플레인 요거트 450g,2280,,false,jin*******,2024.01.01,5,요거트에 진심인 우리가족들 항상 만들어서 이렇게 먹는답니다 너무좋아요
65f80d741d9dbce4e6c28082,[노브랜드] 플레인 요거트 450g,2280,,false,sen*******,2023.09.22,5,꾸덕한 플래인요거트라서 좋아요 식사대용으로 좋음
65f80d741d9dbce4e6c28083,[노브랜드] 플레인 요거트 450g,2280,,false,luc*******,2024.03.13,5,가격 저렴하고 양 많고 맛 좋아요 블루베리 망고 사과 섞어 먹고 있는데 견과류 넣어 먹어도 좋을것 같네요
65f80d741d9dbce4e6c28084,[노브랜드] 플레인 요거트 450g,2280,,false,A81*******,2024.03.02,5,"매번 시켜요 가격대비 양도, 맛도 매우 만족합니다. 유통기한은 짧지만 유제품이라 좀 지나도 괜찮네요"
65f80d741d9dbce4e6c28085,[노브랜드] 플레인 요거트 450g,2280,,false,pur*******,2024.02.28,5,그냥 먹어도 맛있는데 과일에 섞어먹으면 더 맛있어요. 가격대비 양도 많아서 만족합니다. 다만 뚜껑이 파손돼서 아쉬웠어요.
65f80d741d9dbce4e6c28086,[노브랜드] 플레인 요거트 450g,2280,,false,ds0*******,2024.02.24,5,견과류 넣어서 간단하게 먹고싶을때 딱 좋아요 장건강은 역시 꾸준한 유산관련식품을 섭취해 주는게 도움되는거 같아요
65f80d741d9dbce4e6c28087,[노브랜드] 플레인 요거트 450g,2280,,false,nar*******,2024.02.13,5,그냥 먹기엔 조금 심심해서 각종 과일을 넣어 섞어먹어여 그때그때마다 다른맛을 느낄 수 있어서 더 좋구여~~~
65f80d741d9dbce4e6c28088,[노브랜드] 플레인 요거트 450g,2280,,false,gka*******,2024.02.01,5,맛있어요^^ 늘 쟁여먹던거라서 떨어져서 이번에 또 구입했어요ㅋㅋ 배송도 빠르고 정확한데 안전하게 왔어요!
