_id,merchTitle,merchPrice,merchOld,merchEvent,textName,textDate,textLevel,textContent
65f7c1ba1d9dbce4e6c0be0d,[기린] 우유식빵 400g,3180,,false,soo*******,2023.10.11,5,처음 시켜본 제품인데 부드럽고 맛나네요
65f7c1ba1d9dbce4e6c0be0e,[기린] 우유식빵 400g,3180,,false,aqu*******,2023.09.19,5,기린식빵 처음 먹어보는데 촉촉하고 부드러워 먹기좋네요.토스트로 메기에 두께도 적당해서 이제 데일리식빵은 이걸로해야겠어요 벌써 몇개먹어서 사진은 절반남은사진ㅋ
65f7c1bb1d9dbce4e6c0be0f,[기린] 우유식빵 400g,3180,,false,jun*******,2023.04.21,4,식빵은 항상 우유식빵을 구매하게 되네요. 토스트나 샌드위치를 만들어도 고소하고 깔끔해서 자주 이용해요. 이번에 배송에서 많이 눌려서 왔는데 한켠에 두었더니 살아나네요.
65f7c1bb1d9dbce4e6c0be10,[기린] 우유식빵 400g,3180,,false,nem*******,2024.03.17,5,항상구매하는제품입니다
65f7c1bb1d9dbce4e6c0be11,[기린] 우유식빵 400g,3180,,false,thd*******,2024.03.16,5,아침마다 딸기잼에먹음맛나요
65f7c1bb1d9dbce4e6c0be12,[기린] 우유식빵 400g,3180,,false,bbo*******,2024.03.16,5,쓱배소으로 빨리받으니 젛네여
65f7c1bb1d9dbce4e6c0be13,[기린] 우유식빵 400g,3180,,false,dor*******,2024.03.16,5,아침 프렌치토스트용으로 좋아요
65f7c1bb1d9dbce4e6c0be14,[기린] 우유식빵 400g,3180,,false,ala*******,2024.03.12,5,늘 구입해요. 그냥 먹어도 샌드위치해도 좋아요.
65f7c1bb1d9dbce4e6c0be15,[기린] 우유식빵 400g,3180,,false,yj3*******,2024.03.11,5,샌드위치 하기에 적당합니다.
65f7c1bb1d9dbce4e6c0be16,[기린] 우유식빵 400g,3180,,false,ksh*******,2024.03.11,5,부드럽고 맛있어요 가끔 1+1행사해서 좋아요
65f7c1bb1d9dbce4e6c0be17,[기린] 우유식빵 400g,3180,,false,ksh*******,2024.03.11,5,맛있어서 종종 사먹는 제품이에요
65f7c1bb1d9dbce4e6c0be18,[기린] 우유식빵 400g,3180,,false,ksk*******,2024.03.11,5,쓱배송으로 잘 받았습니다 좋습니다
65f7c1bc1d9dbce4e6c0be19,[기린] 우유식빵 400g,3180,,false,qhf*******,2024.03.11,5,맛있어요 좋아요맛있어요 좋아요
65f7c1bc1d9dbce4e6c0be1a,[기린] 우유식빵 400g,3180,,false,tru*******,2024.03.10,5,유통기간 넉넋내서 좋네요. 빵 부드럽고 도톰하고 .
65f7c1bc1d9dbce4e6c0be1b,[기린] 우유식빵 400g,3180,,false,kem*******,2024.03.09,5,항상 주문하는 상품이에요
65f7c1bc1d9dbce4e6c0be1c,[기린] 우유식빵 400g,3180,,false,min*******,2024.03.08,5,항상 잘 시켜목고있어요 !
65f7c1bc1d9dbce4e6c0be1d,[기린] 우유식빵 400g,3180,,false,y13*******,2024.03.07,5,저렴하고 좋습니다.
65f7c1bc1d9dbce4e6c0be1e,[기린] 우유식빵 400g,3180,,false,se6*******,2024.03.07,5,부드러운 우유식빵 좋아요
65f7c1bd1d9dbce4e6c0be1f,[기린] 우유식빵 400g,3180,,false,lhs*******,2024.03.06,5,맛있어요 맛있어요 맛있어요
65f7c1bd1d9dbce4e6c0be20,[기린] 우유식빵 400g,3180,,false,mis*******,2024.03.06,5,집에서 편하게 받을수 있어요 매번 이용합니다
65f7c1bd1d9dbce4e6c0be21,[기린] 우유식빵 400g,3180,,false,nim*******,2024.03.05,5,토스트 아침으로 해먹어요
65f7c1bd1d9dbce4e6c0be22,[기린] 우유식빵 400g,3180,,false,mee*******,2024.03.04,5,부드러워서 자주 주문
65f7c1be1d9dbce4e6c0be23,[기린] 우유식빵 400g,3180,,false,hyo*******,2024.03.04,5,괜찮네요~ 맛있게 먹었어요
