_id,merchTitle,merchPrice,merchOld,merchEvent,textName,textDate,textLevel,textContent
65f8d6a1c832bf348d6de42e,부드러운우유식빵 BL,3480,,false,s37*******,2024.02.01,5,모양이 좀 구겨져 왔지만 맛은 고소하고 부드럽습니다 근데 통으로 오는게 맞나요? 잘라서 왔으면 더 좋았을텐데~^^
65f8d6a2c832bf348d6de42f,부드러운우유식빵 BL,3480,,false,cye*******,2024.01.04,4,맛은 걍 식빵인데 항상 배송을 ㅠㅠ 이렇게 눌러서 해주시네요 이거 때문에 별 하나 뺐습니다
65f8d6a2c832bf348d6de430,부드러운우유식빵 BL,3480,,false,pmh*******,2024.03.16,5,가격도 착하고 좋아요
65f8d6a2c832bf348d6de431,부드러운우유식빵 BL,3480,,false,uen*******,2024.02.24,5,나쁘지는 않은 수준.
65f8d6a2c832bf348d6de432,부드러운우유식빵 BL,3480,,false,yib*******,2024.02.06,5,부드럽고 맛 있어요.
65f8d6a2c832bf348d6de433,부드러운우유식빵 BL,3480,,false,unb*******,2024.01.23,5,우유식빵 부든더운식빵 입니다좋아요
65f8d6a2c832bf348d6de434,부드러운우유식빵 BL,3480,,false,han*******,2024.01.21,5,우유식빵 품절일때가 많은데 구매해서 좋아요.
65f8d6a2c832bf348d6de435,부드러운우유식빵 BL,3480,,false,iam*******,2024.01.20,5,프렌치토스트 해먹으려고 샀어용
65f8d6a2c832bf348d6de436,부드러운우유식빵 BL,3480,,false,gus*******,2024.01.09,5,자주 구매합니다. 맛있어요
65f8d6a2c832bf348d6de437,부드러운우유식빵 BL,3480,,false,ran*******,2024.01.03,5,가성비 좋은상품 저렴하게 잘 샀어요
65f8d6a3c832bf348d6de438,부드러운우유식빵 BL,3480,,false,dkw*******,2024.01.01,5,추천합니다 맛이조아요
65f8d6a3c832bf348d6de439,부드러운우유식빵 BL,3480,,false,psa*******,2023.10.16,5,그냥 먹어도 촉촉하고 맛있고 잘라서 버터랑 프라이팬에서 겉만 노릇하게 구워서 에어프라이어 170도 5분 정도 돌리면 바싹하게 먹을 수 있어요
65f8d6a3c832bf348d6de43a,부드러운우유식빵 BL,3480,,false,iea*******,2024.03.01,5,쓱배송 아주 잘 이용중. 단 갈수록 품절 상품이 많아짐. 재고 관리를 개선할 필요가있어보임.
65f8d6a3c832bf348d6de43b,부드러운우유식빵 BL,3480,,false,aji*******,2024.02.28,3,식빵은 맛있고 부드럽고 좋은데 배송포장시 바닥에 먼저 담으셨더라구요(맨아래에 깔려있었음)... 찌그러져있어서 속상했어요
65f8d6a3c832bf348d6de43c,부드러운우유식빵 BL,3480,,false,jj9*******,2024.01.30,5,항상 이마트덕분에 집에서 편하게 받아요. 배달해주신 기사님 감사해요. 가성비 이마트도 번창하십시요.
65f8d6a3c832bf348d6de43d,부드러운우유식빵 BL,3480,,false,yss*******,2023.12.25,5,감사합니다 잘먹었습니다
65f8d6a3c832bf348d6de43e,부드러운우유식빵 BL,3480,,false,pea*******,2023.12.23,5,맛있었어요. 잘먿었습니다
65f8d6a3c832bf348d6de43f,부드러운우유식빵 BL,3480,,false,kbr*******,2023.12.19,5,싸게 잘 샀어요 좋아요
65f8d6a3c832bf348d6de440,부드러운우유식빵 BL,3480,,false,jan*******,2023.12.15,5,맨밑에 깔려서 다 뭉개쟈서 왔어요 재구매의사 없음
65f8d6a3c832bf348d6de441,부드러운우유식빵 BL,3480,,false,nam*******,2023.12.04,5,맛있어요 재구매해서 잘 먹었어요.
65f8d6a5c832bf348d6de442,부드러운우유식빵 BL,3480,,false,bir*******,2023.12.03,5,배송 잘 왔어요 우유식빵이 부드럽고 식감이 쫄깃해서 맛있어요
65f8d6a5c832bf348d6de443,부드러운우유식빵 BL,3480,,false,fkr*******,2023.11.19,5,편리해서 이마트만 이용합니다
65f8d6a5c832bf348d6de444,부드러운우유식빵 BL,3480,,false,pop*******,2023.11.10,5,빵 부드럽고 크기도 크고 좋아요
65f8d6a5c832bf348d6de445,부드러운우유식빵 BL,3480,,false,son*******,2023.11.03,5,"일단 맛있습니다. 식빵은 버터로 굽거나하지 않고 맨빵으로 먹어봐야 맛있는지 알 수 있는데, 맛있네요. 텁텁하거나 이스트 짠득 넣고 부풀린 빵과 달리 촉촉하고 좋네요. 토스트한다고 버터 발라 구으며 중간에 맨빵으로 집어 먹다 맛있어서 절반을 그렇게 먹었네요."
65f8d6a5c832bf348d6de446,부드러운우유식빵 BL,3480,,false,dkt*******,2023.11.02,5,부드러워용 향 좋아요
65f8d6a5c832bf348d6de447,부드러운우유식빵 BL,3480,,false,eun*******,2023.10.20,5,재구매 빠르고 정확한 배송 감사드립니다.
65f8d6a5c832bf348d6de448,부드러운우유식빵 BL,3480,,false,eun*******,2023.10.12,5,두툽하니 원하는 식빵이네요
65f8d6a5c832bf348d6de449,부드러운우유식빵 BL,3480,,false,iri*******,2023.10.11,5,크기가 진짜 크네요. 맛있다기에 구매해봤습니다. 배송상태도 좋아요.
65f8d6a5c832bf348d6de44a,부드러운우유식빵 BL,3480,,false,pin*******,2023.10.09,5,저렴하게 잘 샀고 배달도 빠르고 넘 좋아요
65f8d6a5c832bf348d6de44b,부드러운우유식빵 BL,3480,,false,skp*******,2023.10.07,5,부들부들 계란물 입혀서 해먹기 좋아요
65f8d6a6c832bf348d6de44c,부드러운우유식빵 BL,3480,,false,son*******,2023.09.19,5,"장보면서 같이 주문해 봤어요.. 부드러운지는 잘.. 빵집 식빵괴 비교하는 건 무리인가요~~ 구입 9/17, 소비기한 9/18"
65f8d6a6c832bf348d6de44d,부드러운우유식빵 BL,3480,,false,min*******,2024.03.18,5,항상 구매하는 제품입니다. 추천합니다
65f8d6a6c832bf348d6de44e,부드러운우유식빵 BL,3480,,false,201*******,2024.03.18,5,자주 사는 제품입니다. 좋아요.
65f8d6a6c832bf348d6de44f,부드러운우유식빵 BL,3480,,false,goo*******,2024.03.17,5,빵이 진짜 부드러워요
65f8d6a6c832bf348d6de450,부드러운우유식빵 BL,3480,,false,web*******,2024.03.16,5,이 빵이 제일 상태가 좋더라구요
65f8d6a6c832bf348d6de451,부드러운우유식빵 BL,3480,,false,sjl*******,2024.03.16,5,맛있어요 좋어요ㅠ주문 또 헝게으
65f8d6a6c832bf348d6de452,부드러운우유식빵 BL,3480,,false,kj3*******,2024.03.14,5,신선하고 좋은제품이에요.
65f8d6a6c832bf348d6de453,부드러운우유식빵 BL,3480,,false,son*******,2024.03.14,5,굽지 않고 그냥 먹어도 맛 있어요.
65f8d6a7c832bf348d6de454,부드러운우유식빵 BL,3480,,false,kmy*******,2024.03.14,5,좋은 상품 잘 받았습니다
65f8d6a7c832bf348d6de455,부드러운우유식빵 BL,3480,,false,rke*******,2024.03.13,5,맛있어요 자주 구매하는 제품입니다
65f8d6a8c832bf348d6de456,부드러운우유식빵 BL,3480,,false,soo*******,2024.03.13,5,토스트해먹기 좋아요 맛있어요
65f8d6a8c832bf348d6de457,부드러운우유식빵 BL,3480,,false,gkd*******,2024.03.12,5,받은날로2일뒤까지 유통기한.식빵이라어쩔수없지만 빠른소비요망
65f8d6a8c832bf348d6de458,부드러운우유식빵 BL,3480,,false,sai*******,2024.03.10,5,맛있게 잘 먹었습니다.
65f8d6a8c832bf348d6de459,부드러운우유식빵 BL,3480,,false,hj0*******,2024.03.10,5,착한 가격에 잘 구매 했습니다
65f8d6a8c832bf348d6de45a,부드러운우유식빵 BL,3480,,false,jhb*******,2024.03.10,5,식빵 부드럽고 맛나요
65f8d6a8c832bf348d6de45b,부드러운우유식빵 BL,3480,,false,tri*******,2024.03.09,5,안전배송 감사합니다
65f8d6a8c832bf348d6de45c,부드러운우유식빵 BL,3480,,false,yeo*******,2024.03.09,5,양은 더 많아지고 가격은 좀 더 저렴했으면 좋겠어요.
65f8d6a8c832bf348d6de45d,부드러운우유식빵 BL,3480,,false,kkj*******,2024.03.08,5,"자주구매 자주구매,."
65f8d6a8c832bf348d6de45e,부드러운우유식빵 BL,3480,,false,nos*******,2024.03.08,5,항상 구입하는 제품입니다. 재구매 의향 있어요.
65f8d6a8c832bf348d6de45f,부드러운우유식빵 BL,3480,,false,s63*******,2024.03.07,5,잘받았어요. 대박나세요.
65f8d6a9c832bf348d6de460,부드러운우유식빵 BL,3480,,false,rev*******,2024.03.06,5,식빵은 이것만. 사 먹어요
65f8d6a9c832bf348d6de461,부드러운우유식빵 BL,3480,,false,hch*******,2024.03.06,5,쓱배송 좋아요 편하고 좋아요좋아요
65f8d6a9c832bf348d6de462,부드러운우유식빵 BL,3480,,false,lar*******,2024.03.06,5,어제빵이었는지 평소와는 다르게 좀 빵이 퍼석퍼석했어요 아쉬워요
65f8d6a9c832bf348d6de463,부드러운우유식빵 BL,3480,,false,eun*******,2024.03.05,5,늘 구매합니다 ㅎㅎ 이마트라서 믿고 구매해요 ㅎㅎ
65f8d6a9c832bf348d6de464,부드러운우유식빵 BL,3480,,false,sbs*******,2024.03.04,5,온가족이 좋아하는 음식
65f8d6a9c832bf348d6de465,부드러운우유식빵 BL,3480,,false,dhg*******,2024.03.04,5,고소하구 부드러워용 ㅎㅎ
65f8d6a9c832bf348d6de466,부드러운우유식빵 BL,3480,,false,sk7*******,2024.03.04,5,보들보들하니 구워먹으니 맛있어요 쨈이랑 버터발라 먹으니 끝도 없이 들어가네요
65f8d6aac832bf348d6de467,부드러운우유식빵 BL,3480,,false,koc*******,2024.03.03,5,빠르게 항상 잘 받았어요
65f8d6aac832bf348d6de468,부드러운우유식빵 BL,3480,,false,kon*******,2024.03.03,5,잘먹겠습니다 감사합니다
65f8d6aac832bf348d6de469,부드러운우유식빵 BL,3480,,false,dhk*******,2024.03.03,5,식빵은 부드럽고 맛있는데 배송이 아쉽네요ㅜㅜ 무거운거에 눌려 왔어요..
65f8d6abc832bf348d6de46a,부드러운우유식빵 BL,3480,,false,ekk*******,2024.03.03,5,빠른배송 감사합니다. 쓱배송 편리해요. 감사감사♡
65f8d6abc832bf348d6de46b,부드러운우유식빵 BL,3480,,false,san*******,2024.03.03,4,부드럽고 식빵이 일반식빵보다 사이즈가 조금커서 좋았는데 크기가 작아졌네요~
65f8d6abc832bf348d6de46c,부드러운우유식빵 BL,3480,,false,hee*******,2024.03.01,5,맛있게 잘 먹었습니다
65f8d6abc832bf348d6de46d,부드러운우유식빵 BL,3480,,false,imj*******,2024.03.01,5,늘사는상품으로좋아요
65f8d6abc832bf348d6de46e,부드러운우유식빵 BL,3480,,false,w0o*******,2024.02.29,5,진짜 진짜 부드러워요~
65f8d6abc832bf348d6de46f,부드러운우유식빵 BL,3480,,false,anf*******,2024.02.29,5,그럭저럭 무난합니다..
65f8d6abc832bf348d6de470,부드러운우유식빵 BL,3480,,false,ej5*******,2024.02.29,5,잘 샀어요~ 좋아요!
65f8d6abc832bf348d6de471,부드러운우유식빵 BL,3480,,false,gor*******,2024.02.28,5,역시 쓱배송~~~ 빨라서 좋아요!
65f8d6abc832bf348d6de472,부드러운우유식빵 BL,3480,,false,s76*******,2024.02.27,5,제품너무나좋아요배송굿
65f8d6abc832bf348d6de473,부드러운우유식빵 BL,3480,,false,han*******,2024.02.25,5,식빵 잘 받았습니다. 많이 파세요
65f8d6acc832bf348d6de474,부드러운우유식빵 BL,3480,,false,dbw*******,2024.02.24,5,역시 식빵은 우유식빵이지!
65f8d6acc832bf348d6de475,부드러운우유식빵 BL,3480,,false,hic*******,2024.02.24,5,쓱배송 감사합니다.^^
65f8d6acc832bf348d6de476,부드러운우유식빵 BL,3480,,false,qwe*******,2024.02.23,5,좋아요 지인들한테도 추천할개요
65f8d6acc832bf348d6de477,부드러운우유식빵 BL,3480,,false,dom*******,2024.02.23,5,매번 구입싱품 좋아요 가성비 굿.
65f8d6acc832bf348d6de478,부드러운우유식빵 BL,3480,,false,dom*******,2024.02.23,5,매번 구입싱품 좋아요 가성비 굿.
65f8d6acc832bf348d6de479,부드러운우유식빵 BL,3480,,false,icb*******,2024.02.23,5,눌리지않게 항상 포장잘해서 보내주시고 부드럽고 맛있어서 쓱배송할마다 장바구니에 담습니다
65f8d6adc832bf348d6de47a,부드러운우유식빵 BL,3480,,false,kbg*******,2024.02.22,5,토스트로 만들어 먹으니 맛나요
65f8d6adc832bf348d6de47b,부드러운우유식빵 BL,3480,,false,ORY*******,2024.02.20,5,저렴하게 잘 구매했어요
65f8d6adc832bf348d6de47c,부드러운우유식빵 BL,3480,,false,yoo*******,2024.02.20,5,식빵은 자주구매해서 궈서먹죠 아이들간식으로 최고입니다
65f8d6adc832bf348d6de47d,부드러운우유식빵 BL,3480,,false,sar*******,2024.02.19,5,부드럽고 맛있어요..
65f8d6aec832bf348d6de47e,부드러운우유식빵 BL,3480,,false,cha*******,2024.02.19,5,썰어진게 아니고 통이었네요 부드럽습니다
65f8d6aec832bf348d6de47f,부드러운우유식빵 BL,3480,,false,mom*******,2024.02.18,5,프렌츠토스트 만들어먹어요
65f8d6aec832bf348d6de480,부드러운우유식빵 BL,3480,,false,jhg*******,2024.02.17,5,너무 맛있어서 ㅎㅎㅎ
65f8d6aec832bf348d6de481,부드러운우유식빵 BL,3480,,false,soy*******,2024.02.16,5,식빵 부드럽고 토스트 샌드위치 활용도 좋아요.
65f8d6aec832bf348d6de482,부드러운우유식빵 BL,3480,,false,hyo*******,2024.02.16,5,포장과 배송 상태 만족합니다
65f8d6aec832bf348d6de483,부드러운우유식빵 BL,3480,,false,hye*******,2024.02.14,5,신선한 상품으로 잘 받았어요
65f8d6aec832bf348d6de484,부드러운우유식빵 BL,3480,,false,rud*******,2024.02.12,5,맛있어요 냉동보관해두면 더 오래 먹을 수 있어요 ㅎㅎ
65f8d6aec832bf348d6de485,부드러운우유식빵 BL,3480,,false,sim*******,2024.02.12,5,아침 식사는 빵으로..
65f8d6aec832bf348d6de486,부드러운우유식빵 BL,3480,,false,cmj*******,2024.02.10,5,유통기한이 짧아서 먹기 좀 힘들었어요
65f8d6aec832bf348d6de487,부드러운우유식빵 BL,3480,,false,sal*******,2024.02.10,5,잘 받았습니다. 만족합니다.
65f8d6b0c832bf348d6de488,부드러운우유식빵 BL,3480,,false,rnj*******,2024.02.02,5,배달왔는대 완전 찌그러져왔었어요 ..
65f8d6b0c832bf348d6de489,부드러운우유식빵 BL,3480,,false,rar*******,2024.02.01,5,이거 맛있네요 . .
65f8d6b0c832bf348d6de48a,부드러운우유식빵 BL,3480,,false,nos*******,2024.02.01,5,항상 사용하는 제품입니다 재구매 하고 싶어요
65f8d6b0c832bf348d6de48b,부드러운우유식빵 BL,3480,,false,w0o*******,2024.01.31,5,진짜 부드러워요. 만족합니다
65f8d6b1c832bf348d6de48c,부드러운우유식빵 BL,3480,,false,516*******,2024.01.31,5,저렴하게 구입했네요.
65f8d6b1c832bf348d6de48d,부드러운우유식빵 BL,3480,,false,dar*******,2024.01.31,5,늘 쟁겨놓고 먹고 있습니당
65f8d6b1c832bf348d6de48e,부드러운우유식빵 BL,3480,,false,dun*******,2024.01.28,5,간단하게 먹기 좋어요 ㅋㅋ
65f8d6b1c832bf348d6de48f,부드러운우유식빵 BL,3480,,false,boo*******,2024.01.27,5,빵이 부드럽고 맛있어요.
65f8d6b1c832bf348d6de490,부드러운우유식빵 BL,3480,,false,sar*******,2024.01.27,5,부드러운 식빵이네요
65f8d6b1c832bf348d6de491,부드러운우유식빵 BL,3480,,false,bsg*******,2024.01.27,5,잼 종류별로 발라먹기엔 우유식빵이죠
65f8d6b2c832bf348d6de492,부드러운우유식빵 BL,3480,,false,whs*******,2024.01.27,5,무난한 식빵이에요~~~
65f8d6b2c832bf348d6de493,부드러운우유식빵 BL,3480,,false,hso*******,2024.01.27,5,좋아요좋아여요오오용
65f8d6b2c832bf348d6de494,부드러운우유식빵 BL,3480,,false,mym*******,2024.01.26,5,샌드위치로 잘 먹고 있어요 촉촉하고 쫄깃 해서 맛있네요
65f8d6b2c832bf348d6de495,부드러운우유식빵 BL,3480,,false,soo*******,2024.01.26,5,기대는 안햇지만 식빵은 역쉬 파바에서ㅠㅠ
65f8d6b2c832bf348d6de496,부드러운우유식빵 BL,3480,,false,lyr*******,2024.01.25,5,식빵이 필요해서 구매했는데 눌리지도 않고 안전하게 배송되서 좋아요.
65f8d6b2c832bf348d6de497,부드러운우유식빵 BL,3480,,false,kum*******,2024.01.25,5,남편이 너무 조아하는 빵
65f8d6b2c832bf348d6de498,부드러운우유식빵 BL,3480,,false,qot*******,2024.01.24,5,"우유 식빵이 급하게 필요했는데, 이마트에서 바로 구해서 좋습니다"
65f8d6b2c832bf348d6de499,부드러운우유식빵 BL,3480,,false,cha*******,2024.01.23,5,크림스프와 함께 가끔 먹어요 부드럽고 촉촉해요
65f8d6b2c832bf348d6de49a,부드러운우유식빵 BL,3480,,false,lar*******,2024.01.23,5,부드러워서 그냥 먹어도 맛있어요
65f8d6b2c832bf348d6de49b,부드러운우유식빵 BL,3480,,false,gid*******,2024.01.23,5,촉촉하고 부드럽네요 잘 먹었어요
65f8d6b3c832bf348d6de49c,부드러운우유식빵 BL,3480,,false,hoo*******,2024.01.21,5,부드럽고 맛있는데 빨리먹어야람
65f8d6b3c832bf348d6de49d,부드러운우유식빵 BL,3480,,false,hoo*******,2024.01.21,5,촉촉하고 좋은데 유통기한이
65f8d6b3c832bf348d6de49e,부드러운우유식빵 BL,3480,,false,dns*******,2024.01.19,5,편하게 주문해서 좋은상품 받았습니다
65f8d6b4c832bf348d6de49f,부드러운우유식빵 BL,3480,,false,hic*******,2024.01.19,5,쓱배송 편리하고 좋아요.^^
65f8d6b4c832bf348d6de4a0,부드러운우유식빵 BL,3480,,false,ysm*******,2024.01.17,5,식빵이 부드럽고 맛있네요
65f8d6b4c832bf348d6de4a1,부드러운우유식빵 BL,3480,,false,cjs*******,2024.01.17,5,"좋은제품 저렴하게 잘 샀어요,"
65f8d6b4c832bf348d6de4a2,부드러운우유식빵 BL,3480,,false,tel*******,2024.01.16,5,먹어보더니 부드럽고 맛있다고 엄청 좋아하네요
65f8d6b4c832bf348d6de4a3,부드러운우유식빵 BL,3480,,false,min*******,2024.01.16,5,가성비대비좋아요 ㅎㅎ
65f8d6b4c832bf348d6de4a4,부드러운우유식빵 BL,3480,,false,war*******,2024.01.16,5,아주 훌륭한 제품입니다.
65f8d6b4c832bf348d6de4a5,부드러운우유식빵 BL,3480,,false,lyr*******,2024.01.16,5,배송빠릅니다 상품좋아요
65f8d6b5c832bf348d6de4a6,부드러운우유식빵 BL,3480,,false,blo*******,2024.01.15,5,매번 구매해요 좋아요
65f8d6b5c832bf348d6de4a7,부드러운우유식빵 BL,3480,,false,o10*******,2024.01.15,5,감사합니다고맙습니다
