_id,merchTitle,merchPrice,merchOld,merchEvent,textName,textDate,textLevel,textContent
65f808e7bb3e159871394b9f,한눈에 반한 쌀 10kg,45900,,false,iin*******,2024.03.18,5,맛있게 잘 먹었습니다~
65f808e7bb3e159871394ba0,한눈에 반한 쌀 10kg,45900,,false,dlc*******,2024.03.18,5,최고 좋은 쌀이에요~~맛있어요
65f808e7bb3e159871394ba1,한눈에 반한 쌀 10kg,45900,,false,mva*******,2024.03.18,5,감사합니다. 잘 쓰겠습니다. 최고예요!! 또 주문 할께요~~
65f808e7bb3e159871394ba2,한눈에 반한 쌀 10kg,45900,,false,gra*******,2024.03.17,5,늘 주문하는 쌀입니다
65f808e7bb3e159871394ba3,한눈에 반한 쌀 10kg,45900,,false,mar*******,2024.03.17,5,처음 사봤는데 괜찮아요~맛있어요
65f808e7bb3e159871394ba4,한눈에 반한 쌀 10kg,45900,,false,sky*******,2024.03.17,5,계속 구입하는 제품입니다.
65f808e7bb3e159871394ba5,한눈에 반한 쌀 10kg,45900,,false,tom*******,2024.03.17,5,좋어요 좋아여 좋아요
65f808e7bb3e159871394ba6,한눈에 반한 쌀 10kg,45900,,false,df0*******,2024.03.16,5,항상 구입합니다 맛있어요
65f808e7bb3e159871394ba7,한눈에 반한 쌀 10kg,45900,,false,Jan*******,2024.03.16,5,잘받았습니다 감사합니다 늘 애용합니다.
65f808e7bb3e159871394ba8,한눈에 반한 쌀 10kg,45900,,false,him*******,2024.03.15,5,조아요조아요조아강추!
65f808e8bb3e159871394ba9,한눈에 반한 쌀 10kg,45900,,false,bit*******,2024.03.15,5,자주애용하는 제품.
65f808e8bb3e159871394baa,한눈에 반한 쌀 10kg,45900,,false,kam*******,2024.03.15,5,매번 구매하는 제품 좋아요.
65f808e8bb3e159871394bab,한눈에 반한 쌀 10kg,45900,,false,ngd*******,2024.03.15,5,풉졸이 좋아 자주 구매합니다.
65f808e9bb3e159871394bac,한눈에 반한 쌀 10kg,45900,,false,psr*******,2024.03.15,5,맛있어요 자주 구매해요
65f808e9bb3e159871394bad,한눈에 반한 쌀 10kg,45900,,false,sai*******,2024.03.15,5,늘 구입하는제품입니다
65f808e9bb3e159871394bae,한눈에 반한 쌀 10kg,45900,,false,eas*******,2024.03.15,5,쌀은 이것만 사 먹어요 맛있어요
65f808e9bb3e159871394baf,한눈에 반한 쌀 10kg,45900,,false,har*******,2024.03.15,5,원래 먹던 쌀 행사해서 저렴하게 샀어여! 좋네요!
65f808e9bb3e159871394bb0,한눈에 반한 쌀 10kg,45900,,false,chi*******,2024.03.15,5,이마트는 배송이편해서 몇년째 vip를 유지하며 이용중입니다. 쿠폰도 많이 나와서 잘 쓰고 있습니다.
65f808e9bb3e159871394bb1,한눈에 반한 쌀 10kg,45900,,false,dol*******,2024.03.15,5,마음에 들어요...
65f808e9bb3e159871394bb2,한눈에 반한 쌀 10kg,45900,,false,akq*******,2024.03.14,5,쌀 중에서 제일 맛있습니다
65f808eabb3e159871394bb3,한눈에 반한 쌀 10kg,45900,,false,san*******,2024.03.14,4,고소하고 맛있는데 기대한거처럼 맛있지는 않습니다
65f808eabb3e159871394bb4,한눈에 반한 쌀 10kg,45900,,false,lms*******,2024.03.14,5,항상 이쌀만먹어요 밥맛이 일품입니다
65f808eabb3e159871394bb5,한눈에 반한 쌀 10kg,45900,,false,jhk*******,2024.03.14,5,쌀이 좀 비싸지만 맛은 너무 좋아요
65f808eabb3e159871394bb6,한눈에 반한 쌀 10kg,45900,,false,gra*******,2024.03.14,5,"좋은 상품, 자주 구매합니다!!"
65f808eabb3e159871394bb7,한눈에 반한 쌀 10kg,45900,,false,mon*******,2024.03.14,5,좋아요 항상구매하는거예요
65f808eabb3e159871394bb8,한눈에 반한 쌀 10kg,45900,,false,kis*******,2024.03.13,2,계속 이쌀만 사는데 가격이 넘 비싸요
65f808eabb3e159871394bb9,한눈에 반한 쌀 10kg,45900,,false,lms*******,2024.03.13,5,언제나 밥이 너무 맛있어요 저희집아들들..두그릇이 먹습니다
65f808eabb3e159871394bba,한눈에 반한 쌀 10kg,45900,,false,myj*******,2024.03.12,5,맛있어요 감사합니다
65f808eabb3e159871394bbb,한눈에 반한 쌀 10kg,45900,,false,jin*******,2024.03.12,5,밥만 먹어도 맛있는 한끼^^
65f808eabb3e159871394bbc,한눈에 반한 쌀 10kg,45900,,false,mi2*******,2024.03.12,5,저렴하게 잘 샀어요
