_id,merchTitle,merchPrice,merchOld,merchEvent,textName,textDate,textLevel,textContent
65f83f14bb3e1598713a96e7,CJ 비비고 총각김치 1.5KG,14900,,false,flo*******,2020.04.26,5,너무나 맛나고 좋아요
65f83f14bb3e1598713a96e8,CJ 비비고 총각김치 1.5KG,14900,,false,han*******,2020.04.26,5,너무좋아요너무좋아요
65f83f16bb3e1598713a96e9,CJ 비비고 총각김치 1.5KG,14900,,false,zyz*******,2020.04.10,4,사먹는 김치는 총각이 최고입니다 이번꺼는 좀 덜익어서 좀 익혀먹어야겠지만 계속 사는 김치입니다
65f83f16bb3e1598713a96ea,CJ 비비고 총각김치 1.5KG,14900,,false,lee*******,2020.04.10,5,바로 먹어도 맛있어요
65f83f16bb3e1598713a96eb,CJ 비비고 총각김치 1.5KG,14900,,false,aks*******,2020.04.10,5,자주 애용하는 상품입니다. 좋아요
65f83f16bb3e1598713a96ec,CJ 비비고 총각김치 1.5KG,14900,,false,tje*******,2020.04.09,5,총각김치는 비비고!!!
65f83f16bb3e1598713a96ed,CJ 비비고 총각김치 1.5KG,14900,,false,ysm*******,2020.04.09,5,총각김치는 비비고가 맛있어요
65f83f16bb3e1598713a96ee,CJ 비비고 총각김치 1.5KG,14900,,false,car*******,2020.04.09,5,맛있어요 맛있어요 맛있어요
65f83f16bb3e1598713a96ef,CJ 비비고 총각김치 1.5KG,14900,,false,car*******,2020.04.09,5,익혀먹음 진짜 맛있어요
65f83f16bb3e1598713a96f0,CJ 비비고 총각김치 1.5KG,14900,,false,kty*******,2020.04.09,5,좀 비싸긴 하지만 맛있어서 자주 구매해요
65f83f16bb3e1598713a96f1,CJ 비비고 총각김치 1.5KG,14900,,false,nks*******,2020.04.09,5,덜 익어서 며칠 기다리는 중이요. 생으로 먹어도 맛나지만 더 맛나게 먹으려구요~
65f83f16bb3e1598713a96f2,CJ 비비고 총각김치 1.5KG,14900,,false,ell*******,2020.04.08,5,덜익은걸로 부탁드렸는데 알맞게 왔어요
65f83f17bb3e1598713a96f3,CJ 비비고 총각김치 1.5KG,14900,,false,kkh*******,2020.07.29,5,iudfsuhuhkhd
65f83f17bb3e1598713a96f4,CJ 비비고 총각김치 1.5KG,14900,,false,JJU*******,2020.07.27,5,적당히 익어 맛있는 김치입니다
65f83f17bb3e1598713a96f5,CJ 비비고 총각김치 1.5KG,14900,,false,sig*******,2020.07.27,5,총각김치는 비비고가 제일 나은 것 같아요
65f83f17bb3e1598713a96f6,CJ 비비고 총각김치 1.5KG,14900,,false,ond*******,2020.07.27,5,총각김치 맛있어요~~
65f83f17bb3e1598713a96f7,CJ 비비고 총각김치 1.5KG,14900,,false,rom*******,2020.07.27,5,너무 맛있어서 너무 금방 없어져요... 믿고 먹는 비비고 총각김치입니다
65f83f17bb3e1598713a96f8,CJ 비비고 총각김치 1.5KG,14900,,false,ziz*******,2020.07.27,5,좋아요~^^ 맛있어요 자주구매해요
65f83f17bb3e1598713a96f9,CJ 비비고 총각김치 1.5KG,14900,,false,sky*******,2020.07.27,5,여름에는 총각김치죠.. 맛있어요
