_id,merchTitle,merchPrice,merchOld,merchEvent,textName,textDate,textLevel,textContent
65fa29f813d8ba068a162fcb,[피코크] 국산 참기름 250ml,34800,,false,mod*******,2024.02.29,5,이번에도 잘 먹었어요~^^
65fa29f813d8ba068a162fcc,[피코크] 국산 참기름 250ml,34800,,false,mod*******,2024.02.29,5,이번에도 잘 먹었어요~^^
65fa29f913d8ba068a162fcd,[피코크] 국산 참기름 250ml,34800,,false,ash*******,2024.02.29,5,신선하고 맛있습니다
65fa29f913d8ba068a162fce,[피코크] 국산 참기름 250ml,34800,,false,ppi*******,2024.02.24,5,배송 안전하게 잘 받았어요. 비싸지만 맛있어요
65fa29f913d8ba068a162fcf,[피코크] 국산 참기름 250ml,34800,,false,chm*******,2024.02.22,5,국산이라 믿고 구입.
65fa29f913d8ba068a162fd0,[피코크] 국산 참기름 250ml,34800,,false,hap*******,2024.02.22,5,항상 구매하는 제품입니다ㅎ
65fa29f913d8ba068a162fd1,[피코크] 국산 참기름 250ml,34800,,false,gus*******,2024.02.20,5,"참기름 믿고 먹을만한 곳이 없었는데, 여기 제품 고소하고 맛있어요."
65fa29f913d8ba068a162fd2,[피코크] 국산 참기름 250ml,34800,,false,ino*******,2024.02.20,5,고소한 향 좋아요~~~
65fa29f913d8ba068a162fd3,[피코크] 국산 참기름 250ml,34800,,false,naj*******,2024.02.18,5,국산이라 좋습니다 ㅎ
65fa29f913d8ba068a162fd4,[피코크] 국산 참기름 250ml,34800,,false,mus*******,2024.02.16,5,안전하게 보내주셔서 고맙습니다 맛있어요
65fa29f913d8ba068a162fd5,[피코크] 국산 참기름 250ml,34800,,false,rkg*******,2024.02.14,5,국내산이라 믿음이가요 진하고 맛 좋아요
65fa29f913d8ba068a162fd6,[피코크] 국산 참기름 250ml,34800,,false,bri*******,2024.02.14,5,향이고소하고 좋음 ㅎ
65fa29fb13d8ba068a162fd7,[피코크] 국산 참기름 250ml,34800,,false,jki*******,2024.02.14,5,참기름 잘 사용하고 있습니다
65fa29fb13d8ba068a162fd8,[피코크] 국산 참기름 250ml,34800,,false,hye*******,2024.02.14,5,좋아요. 좋아요. 좋아요.
65fa29fb13d8ba068a162fd9,[피코크] 국산 참기름 250ml,34800,,false,jer*******,2024.02.14,5,항상 애용합니다. 세일할때 득템했어요.
65fa29fb13d8ba068a162fda,[피코크] 국산 참기름 250ml,34800,,false,jer*******,2024.02.14,5,할인때 못기다리고 사버렸네요 .항상 맛있어요
65fa29fb13d8ba068a162fdb,[피코크] 국산 참기름 250ml,34800,,false,cap*******,2024.02.12,5,맛있습니다 추천합니다.
65fa29fb13d8ba068a162fdc,[피코크] 국산 참기름 250ml,34800,,false,ssh*******,2024.02.11,5,할인이라 쟁깁니다 좋아요
65fa29fb13d8ba068a162fdd,[피코크] 국산 참기름 250ml,34800,,false,m60*******,2024.02.11,5,빠른배송감사합니다^^
65fa29fb13d8ba068a162fde,[피코크] 국산 참기름 250ml,34800,,false,sdy*******,2024.02.09,5,참기름이 맑고 투명해서 좋아요
65fa29fb13d8ba068a162fdf,[피코크] 국산 참기름 250ml,34800,,false,tae*******,2024.02.07,5,자주 구매합니다.만족스러워요.
65fa29fb13d8ba068a162fe0,[피코크] 국산 참기름 250ml,34800,,false,yea*******,2024.02.07,4,참기름 가갹이 많이 올랐네요. 친정 어머니께서 준 참기름이 있는데 기름 맛이 많리 돌아 늘 먹던 이 제품으로 구매한건데 맛이 변했는지는 아직 먹기전이라 모릅니다.
65fa29fc13d8ba068a162fe1,[피코크] 국산 참기름 250ml,34800,,false,los*******,2024.02.06,5,행사해서 저렴하게 구입했습니다
65fa29fc13d8ba068a162fe2,[피코크] 국산 참기름 250ml,34800,,false,gra*******,2024.02.06,5,항상 애용하는 제품입니다.
65fa29fc13d8ba068a162fe3,[피코크] 국산 참기름 250ml,34800,,false,nik*******,2024.02.06,5,늘 재구매하는 제품입니다
65fa29fc13d8ba068a162fe4,[피코크] 국산 참기름 250ml,34800,,false,doc*******,2024.02.05,5,처음먹어봤는데 맛이있네요
