_id,merchTitle,merchPrice,merchOld,merchEvent,textName,textDate,textLevel,textContent
65f9592c36de6410d39da52e,최순희 참기름300ml(병),16800,,false,fre*******,2024.02.04,5,고소한향은 나는데 깨 중국산이라 좀 아쉬우나 가격을생각하면 시장가격이랑 비슷해서 좀더먹어보고 재구매는 생각해봐야겠어요
65f9592c36de6410d39da52f,최순희 참기름300ml(병),16800,,false,kwl*******,2023.12.08,5,향도 짙고 너무 고소하고 맛있어요
65f9592c36de6410d39da530,최순희 참기름300ml(병),16800,,false,ekf*******,2023.10.20,5,참기름이 고소하고 맛있어요
65f9592c36de6410d39da531,최순희 참기름300ml(병),16800,,false,bun*******,2023.07.27,5,매일 아침 김밥쌀 때 팍팍 넣고 있어요. 기름이 밑으로 줄줄 흐르지않아서 깔끔하게 사용가능하고 냄새도 진하고 고소합니다.
65f9592c36de6410d39da532,최순희 참기름300ml(병),16800,,false,jiy*******,2024.03.16,5,고소하고 괜찮아요. 두번째 구매인데 뚜껑은 좀 불편해요
65f9592c36de6410d39da533,최순희 참기름300ml(병),16800,,false,jan*******,2024.03.14,5,늘 구매하는 참기름 입니다 타 제품보다 향이 진해요
65f9592c36de6410d39da534,최순희 참기름300ml(병),16800,,false,lov*******,2024.03.08,5,즐겨먹는 참기름 입니다. 고소하고 사용하기도 편한 용기라서 맘에 들었어요
65f9592c36de6410d39da535,최순희 참기름300ml(병),16800,,false,dlg*******,2024.03.06,5,항상 시켜먹는 제품인데 고소해서 잘 먹고있어요
65f9592c36de6410d39da536,최순희 참기름300ml(병),16800,,false,pha*******,2024.03.05,5,고소하고 향긋한 참깨향이 좋아요.
65f9592c36de6410d39da537,최순희 참기름300ml(병),16800,,false,kjy*******,2024.03.04,5,자주 구입하는 상품 만족해요
65f9592e36de6410d39da538,최순희 참기름300ml(병),16800,,false,hha*******,2024.02.29,5,자주 구매하고 있습니다
65f9592e36de6410d39da539,최순희 참기름300ml(병),16800,,false,so1*******,2024.02.26,5,맛있고 좋아요~^^
