_id,merchTitle,merchPrice,merchOld,merchEvent,textName,textDate,textLevel,textContent
65f8e76508f8f291e9095dd1,BIG 왕교자만두1000g,4180,,false,dld*******,2022.07.23,5,고향만두 좋아라하는데요 BIG왕교자만두라서 보자마자 맘에 들어서 처음구매해봤고 군만두로 먹어봤는데요 피가 얇지는 않지만 식감이 거슬리거나 나쁜건 아니었고 쫄깃하고 국산돼지100%라서 믿음가고 더더욱 좋았고 고기랑 당면과 채소들이 부드럽게 잘어울러져서 맛이 좋았어요 개인적으로 고기덕후라 고기쌈이나 만두를 입안가득 넣고 먹는걸 좋아라하는데 만두설명대로 속이 꽉차서 한개만 먹어도 일반교자만두 3개먹는 느낌입니다 속도 든든하고 식감도 좋고 간장양념해서 먹어도 맛있지만 딱히 소스없이 먹어도 간이 나쁘지 않았어요. 만두 좋아라하심 한번 구입해서 먹어봐도 괜찮을듯합니다. 입맛에 따라 찐만두 군만두 떡만두국 같은 국물요리에도 잘어울릴듯해요 요즘 날씨도 덥고 친구들이 놀러왔을때 맥주에 간단하게 안주로해서 먹어도 잘어울릴것같고 이번에는 감기때문에 간식으로 먹어봤지만 다음에는 맥주랑 같이 마셔보려고 합니다 요즘 물가도 비싸고 가격 맛 만족스럽고 가성비도 좋은 제품이네요 제품도 꼼꼼하게 포장돼서 도착해서 기분좋았고 배송도 빠르고 다음에도 재구매 할것같네요
65f8e76508f8f291e9095dd2,BIG 왕교자만두1000g,4180,,false,shi*******,2024.02.25,5,대박 가격도 싼데 맛도 잡내없이 속 꽉 차있고 가격대비 겁나 맛있어요. 만두도 크고 구워서도 쪄서도 먹어봤는데 둘다 맛있구요. 진짜 다 완벽한데 만두소가 조금 달아서 그게 조금 아쉽습니다. 약간 갈비만두맛 같은 맛? 아무튼 진짜 가성비 대박이에요
65f8e76508f8f291e9095dd3,BIG 왕교자만두1000g,4180,,false,jmc*******,2023.05.15,5,"우연히 매장에서 구매해서 먹어보곤 계속 구매해서 먹어요~ 고기도 풍부하게 들어있고 군만두, 물만두 요리시 둘다 육즙이 가득하게 먹을 수 있어요."
65f8e76608f8f291e9095dd4,BIG 왕교자만두1000g,4180,,false,elf*******,2024.03.19,5,밍밍해서 사리로 좋아요.
65f8e76608f8f291e9095dd5,BIG 왕교자만두1000g,4180,,false,ggm*******,2024.03.15,5,맛잇어요 이것만 시켜
65f8e76608f8f291e9095dd6,BIG 왕교자만두1000g,4180,,false,pkm*******,2024.03.13,5,잘받았습니다 많이파세요
65f8e76608f8f291e9095dd7,BIG 왕교자만두1000g,4180,,false,ggm*******,2024.03.05,5,항상 이것만 시켜먹어여 맛잇
65f8e76608f8f291e9095dd8,BIG 왕교자만두1000g,4180,,false,tha*******,2024.03.03,5,배송이 정말 빠르고 포장도 잘 됩니다. 가격이 괜찮아서 마음에 듭니다
65f8e76608f8f291e9095dd9,BIG 왕교자만두1000g,4180,,false,poi*******,2024.03.02,4,처음 먹어보는데 가성비 좋고 맛도 괜찮네요
65f8e76608f8f291e9095dda,BIG 왕교자만두1000g,4180,,false,qls*******,2024.02.29,5,이 가격에 퀄리티가 너무 좋아용
65f8e76708f8f291e9095ddb,BIG 왕교자만두1000g,4180,,false,qls*******,2024.02.28,5,이 양에 이 가격에 놀랍네용 맛잇어용
65f8e76708f8f291e9095ddc,BIG 왕교자만두1000g,4180,,false,mar*******,2024.02.23,5,이만한만두가읎어서한번씩시킨답니당
65f8e76708f8f291e9095ddd,BIG 왕교자만두1000g,4180,,false,sh9*******,2024.02.14,5,잘받았습니다 쓱배송 좋아요
65f8e76708f8f291e9095dde,BIG 왕교자만두1000g,4180,,false,jus*******,2024.01.15,5,"가격 좋고, 맛도 좋습니다."
65f8e76708f8f291e9095ddf,BIG 왕교자만두1000g,4180,,false,jus*******,2024.01.15,5,"가격 좋고, 맛도 좋습니다."
65f8e76708f8f291e9095de0,BIG 왕교자만두1000g,4180,,false,sh9*******,2024.01.14,5,너무 좋아요 싸면서 맛있어여
65f8e76708f8f291e9095de1,BIG 왕교자만두1000g,4180,,false,sos*******,2024.01.08,5,잘받았습니다 저렴하고 좋습니다
65f8e76708f8f291e9095de2,BIG 왕교자만두1000g,4180,,false,mar*******,2024.01.07,5,항상주문해요 이게젤가성비에요
65f8e76708f8f291e9095de3,BIG 왕교자만두1000g,4180,,false,um3*******,2024.02.20,5,예전보다 훨씬 꽉찬 속과 아삭한 식감도 있고 큼직하고 얇은 피에 무엇보다 누리내나는 이상한 고기맛이 안나서 너무 좋아요. 맛있어졌네요.
65f8e76708f8f291e9095de4,BIG 왕교자만두1000g,4180,,false,skj*******,2024.02.16,5,늘 쟁여놓고 먹는데 이번에 들어와보니 가격이 쪼매 올랐네요~ 그래도 이만한 가격에 이만한 만두 없죠~
65f8e76808f8f291e9095de5,BIG 왕교자만두1000g,4180,,false,tin*******,2024.01.03,5,한 번 사먹은 기억이 나는데 왜? 더 이상 사먹지 않았지?라는 생각에 구매하고 이유를 알았습니다.
65f8e76808f8f291e9095de6,BIG 왕교자만두1000g,4180,,false,chc*******,2023.12.29,5,이거 진짜 맛있어요!
65f8e76908f8f291e9095de7,BIG 왕교자만두1000g,4180,,false,lhj*******,2023.12.27,5,감사합니다 잘받았습니다
65f8e76908f8f291e9095de8,BIG 왕교자만두1000g,4180,,false,lll*******,2023.12.22,5,가격 대비 만족 합니다
65f8e76908f8f291e9095de9,BIG 왕교자만두1000g,4180,,false,sh9*******,2023.11.28,5,이거 요물이네요 생각보다 더 맛잇네요
65f8e76908f8f291e9095dea,BIG 왕교자만두1000g,4180,,false,tip*******,2023.11.14,5,빠른 배송 감사합니다.
65f8e76908f8f291e9095deb,BIG 왕교자만두1000g,4180,,false,ysb*******,2023.11.10,5,가성비가 좋은 제품
65f8e76908f8f291e9095dec,BIG 왕교자만두1000g,4180,,false,aud*******,2023.10.28,5,가성비 너무 좋은 만두에요 맛있어요
65f8e76908f8f291e9095ded,BIG 왕교자만두1000g,4180,,false,aud*******,2023.10.13,5,저렴하고 맛있어요 자주 구매해서 먹어요
65f8e76908f8f291e9095dee,BIG 왕교자만두1000g,4180,,false,gus*******,2024.03.17,5,저렴하고 좋어요! 맛있어서 매번 재구매해서 먹고있어요~
65f8e76a08f8f291e9095def,BIG 왕교자만두1000g,4180,,false,dke*******,2024.03.15,5,가성비 최고의 만두
65f8e76a08f8f291e9095df0,BIG 왕교자만두1000g,4180,,false,sel*******,2024.03.14,5,맘에 들어요~맘에 들어요~
65f8e76a08f8f291e9095df1,BIG 왕교자만두1000g,4180,,false,hsh*******,2024.03.14,5,즐겨찾는 제품이에요 맛있어요
65f8e76a08f8f291e9095df2,BIG 왕교자만두1000g,4180,,false,myc*******,2024.03.14,5,육즙가득 맛있어요 굿
65f8e76a08f8f291e9095df3,BIG 왕교자만두1000g,4180,,false,chl*******,2024.03.12,5,양도 맛도 괜찮은데 가격도좋네?
65f8e76a08f8f291e9095df4,BIG 왕교자만두1000g,4180,,false,hel*******,2024.03.09,5,가성비 좋아서 주문했어요
65f8e76a08f8f291e9095df5,BIG 왕교자만두1000g,4180,,false,fre*******,2024.03.09,5,다른것보다좀싱겁지만재주문
65f8e76a08f8f291e9095df6,BIG 왕교자만두1000g,4180,,false,rla*******,2024.03.07,5,양도 많고 가격도 저렴해요
