_id,merchTitle,merchPrice,merchOld,merchEvent,textName,textDate,textLevel,textContent
65f8baeebb3e1598713d901e,Coosur 카놀라오일1L,6280,,false,you*******,2023.10.28,5,"[Coosur] 카놀라오일(1L) 정가 8,900원인데 [2개 이상 구매 시 50% 할인] 행사와 SSG MONEY(-4,000원)+신세계포인트(-180원)+[SSGPAY] 신한카드 5% 청구할인(-3,731원)으로 1개당 3,979원에 주문했습니다."
65f8baeebb3e1598713d901f,Coosur 카놀라오일1L,6280,,false,sui*******,2024.01.22,5,깨끗하고 별 냄새없고 괜찮아요
65f8baeebb3e1598713d9020,Coosur 카놀라오일1L,6280,,false,Sun*******,2024.01.08,5,"용기 자체는 튼튼하지는 않은데 덜어서 쓰면 가성비가 뛰어납니다. 스텐 사용이전에 연마제 닦아내고, 기름이 많이 사용되는 튀김할려고 저렴하고 용령이 큰 걸로 일부러 골랐어요. 만족합니다."
65f8baeebb3e1598713d9021,Coosur 카놀라오일1L,6280,,false,heu*******,2024.01.01,5,가격대비 양도 많고 좋아요
65f8baeebb3e1598713d9022,Coosur 카놀라오일1L,6280,,false,cec*******,2023.09.13,5,좋아요~ 유효기간도 넉넉하고~ 맛난 음식 마니 만들어 먹을게요~
65f8baeebb3e1598713d9023,Coosur 카놀라오일1L,6280,,false,hj3*******,2023.12.06,5,맛있어요 배송도 신속하고 상품들이 전반적으로 신선하고 좋아요
65f8baeebb3e1598713d9024,Coosur 카놀라오일1L,6280,,false,gar*******,2023.12.04,5,원플원이라 좋네요!
65f8baeebb3e1598713d9025,Coosur 카놀라오일1L,6280,,false,aro*******,2023.11.30,5,세일해서 샀어요 좋아요
65f8baeebb3e1598713d9026,Coosur 카놀라오일1L,6280,,false,spy*******,2021.11.11,5,"Coosur 카놀라오일1L을 구입했습니다. 식용유가 필요해서 찾아보다가 원 플러스 원 하는 카놀라유가 있어서 처음으로 선택하게 되었어요. 가격이 착하고 이마트에서 직접 수입한 제품인데요, 제품의 원산지는 스페인입니다. 카놀라유 100%로 2023년까지 유통기간도 아주 넉넉한 제품입니다. 사진 찍으려고 보니 벌써 1병은 빈 병이 되었고, 남은 1병도 1/3쯤 사용한 것 같아요. 이 제품은 수입한 제품으로 일반적으로 우리가 많이 사용해온 국내산 식용유와는 용기의 차이가 있습니다. 페트용기인데 입구가 좀 넓은 편이고 뚜껑도 완전히 분리되어 열린답니다. 사용하다 보면 요령이 생겨서 괜찮지만 처음에는 양조절을 하기 위해서 조금씩 따르는 것이 좋아요. 1리터의 양이 좀 많다고 생각되면 다른 용기에 담아서 사용하는 것도 좋을 것 같아요.제 경우는 튀김용으로 쓰거나, 보울에 계량을 해서 제과용으로 쓰는 것이라서 그냥 원래 용기 그대로 사용했어요. 많은 분들이 이 제품의 용기와 뚜껑에 관심이 있으신 것 같아서 동영상으로 카놀라유를 따르는 것을 찍어 보았습니다. 용기의 입구 부분과 페트의 재질을 판단할 때 도움이 되었으면 좋겠네요. 카놀라유는 튀김, 볶음, 부침, 제과제빵 등 다양하게 사용할 수 있어서 활용도가 무척 높은데요, 발연점이 높기 때문에 튀김도 가능하고, 간단하게 달걀후라이할 때도 아주 유용합니다. 저는 제과제빵을 할 때 식용유는 주로 카놀라유를 쓰는 편인데요, 특히 스폰지케이크 같은 케이크를 만들 때 식용유가 항상 필요하기 때문에 늘 사용하고 있어요. 카놀라유는 불포화지방산이 들어있고, 튀김을 바삭하게 할 수 있기 때문에 집에 딱 하나의 식용유만 선택하게 된다면 카놀라유가 가장 적당한 것 같아요. 제가 집에서 다시마 튀김을 만들곤 하는데 바삭하면서도 빠르게 튀길 수 있어서 좋더라구요. 가볍고 깨끗한 식물성 기름으로 가격도 착하고 어떤 요리에도 적합하기 때문에 아주 마음에 들어요. 튀김을 할 때 대두유부터 포도씨유까지 다양한 식용유를 사용해 보았는데, 제 생각에는 카놀라유로 튀겼을 때 바삭함이 가장 좋았답니다. 식용유는 종류가 정말 다양하고 브랜드별로 가격차도 큰 편인데, 이번에 구입한 Coosur 카놀라오일은 양도 많고, 가격이 저렴해서 다음에도 또 구입하고 싶어요. 처음 구입한거라서 어떤 제품일까 궁금했는데, 맛은 평소에 사용하던 카놀라유랑 차이가 별로 느껴지지 않습니다. 튀김을 할 때는 잠기도록 사용하기 때문에 한번 사용하고 버리면 좀 아까운 생각이 들어서 거름망에 걸러서 한번 더 사용하는 편인데요, 한번 사용한 기름도 아주 깨끗합니다. 아무래도 발연점이 200도 이상으로 높기 때문에 안전하게 튀길 수 있었던 것이 원인인 것 같아요. 유채씨에서 추출한 카놀라유, 저는 다음에도 재구매할 생각입니다."
65f8baeebb3e1598713d9027,Coosur 카놀라오일1L,6280,,false,cho*******,2024.03.18,5,잘 받았습니다...
