_id,merchTitle,merchPrice,merchOld,merchEvent,textName,textDate,textLevel,textContent
65f8a8d2bb3e1598713d1fd5,노브랜드 카놀라유 1L,4480,,false,bib*******,2024.01.12,5,뽁뽁이로 엄청 꼼꼼하게 포장해서 왔어요 ᆢ유통기한도 25년 까지 넉넉하구요 착한가격에 잘 구입했습니다.
65f8a8d2bb3e1598713d1fd6,노브랜드 카놀라유 1L,4480,,false,dld*******,2024.02.18,5,제품이 누락되서 재배송 요청드렸는데 안전하게 잘 배송되었습니다. 덕분에 잘 받았어요.
65f8a8d2bb3e1598713d1fd7,노브랜드 카놀라유 1L,4480,,false,gae*******,2024.02.21,5,노브랜드 카놀라유 좋습니다.
65f8a8d2bb3e1598713d1fd8,노브랜드 카놀라유 1L,4480,,false,k12*******,2024.02.20,5,가격도 싸게 배송도 빠르고 포장도 꼼꼼히 만족합니다.다음에 또 주문할께요.고맙습니다^^ 늘 빠른 배송 감사합니다^^ 친절한 택배아저씨도 감사합니다~^^ 언제나 믿고사는 이마트몰.
65f8a8d2bb3e1598713d1fd9,노브랜드 카놀라유 1L,4480,,false,hae*******,2024.01.08,5,유통기한넉넉하고가성비좋아요.
65f8a8d2bb3e1598713d1fda,노브랜드 카놀라유 1L,4480,,false,cms*******,2023.09.13,5,용량 많고 저렴하고 너무 좋아요 튀김류 할 때 기름 팍팍 들어가는데 그럴 때 용이하네요 근데 뚜껑이 너무 약해 늘 불안하네요 기름이라 산화될까 세게 봉하고 싶지만 그러면 뚜껑 고장나서 빙빙 돌더라구요ㅠ 결국 늘 다른 기름병에 옮겨담고 사용하게 되네요ㅠ
65f8a8d2bb3e1598713d1fdb,노브랜드 카놀라유 1L,4480,,false,min*******,2024.03.10,5,저렴하고 양 많고 괜찮아요. 첨엔 따르면서 양 조절이 불편했는데 지금은 그럭저럭 익숙해졌어요.
65f8a8d2bb3e1598713d1fdc,노브랜드 카놀라유 1L,4480,,false,itl*******,2024.02.12,5,잘 쓰고 있습니다… 노브랜드 까놀라유… 품질도 좋고요…가격도 착해여…
65f8a8d2bb3e1598713d1fdd,노브랜드 카놀라유 1L,4480,,false,dew*******,2024.01.28,5,후기보고 좋을것 같아 샀어요. 벙도 아담하니 이쁜데 아무래도 입구가 넓어 걱정이긴 해요.
65f8a8d2bb3e1598713d1fde,노브랜드 카놀라유 1L,4480,,false,dbs*******,2024.01.20,5,저렴한 가격에 구매 했습니다. 마침 식용유 떨어졌는데 잘 샀어요. 소비 기한도 넉넉합니다.
65f8a8d4bb3e1598713d1fdf,노브랜드 카놀라유 1L,4480,,false,deu*******,2023.12.19,5,평상시에 막 사용하려고 산 카놀라유인데 가격도 저렴하고 패키지가 예뻐서 마음에 듭니다 다만 입구가 넓어서 기름이 쾅쾅 나올 때가 있어서 양 조절에 주의해야 합니다 =) 그래도 가성비 너무 좋아요~
65f8a8d4bb3e1598713d1fe0,노브랜드 카놀라유 1L,4480,,false,ysj*******,2023.12.07,5,아직 먹어보진 않았지만 집에서 가끔 튀김요리를 해 먹을때 사용하려고 주문 했네유~ 예전에는 통식용유를 먹었었는데 아무래도 카놀라유가 저 좋은것 같아 이걸로 주문 했네요. 가격 착하고 배송 빠르고 좋아유~
65f8a8d4bb3e1598713d1fe1,노브랜드 카놀라유 1L,4480,,false,pio*******,2023.11.28,5,두번째 구매했어요 여러 용도로 사용하기 좋으며 특히 돈까스 튀김에 더 좋아요
65f8a8d4bb3e1598713d1fe2,노브랜드 카놀라유 1L,4480,,false,rkd*******,2023.11.26,5,배송빠르고 좋아요 양도 많네여
65f8a8d4bb3e1598713d1fe3,노브랜드 카놀라유 1L,4480,,false,sug*******,2023.11.17,5,카놀라유를 식용류로 사용하고 나서부터는 좀더 음식이 맛있게 느껴져요 기분탓이겠지만 콩으로 만든 식용류보다 훨씬 향도 좋고^^ 가격도 저렴해서 부담없이 구입하고 있어용~~
65f8a8d4bb3e1598713d1fe4,노브랜드 카놀라유 1L,4480,,false,wh7*******,2023.11.08,5,양도적당하고해서 첨으로구매해봄.
65f8a8d4bb3e1598713d1fe5,노브랜드 카놀라유 1L,4480,,false,eas*******,2023.10.13,5,배송빠르고 상품도 좋아요. 가성비 최고입니다.
65f8a8d4bb3e1598713d1fe6,노브랜드 카놀라유 1L,4480,,false,chj*******,2023.10.11,5,튀김에 알맞는 식용유 중에 카놀라유가 좋다고 하네요. 새우튀김과 해산물 부침하려고 합니다. 오징어와 야채넣고 부침해먹으면 맛도좋고 단백질 섭취도 하고 좋다고 합니다.
65f8a8d4bb3e1598713d1fe7,노브랜드 카놀라유 1L,4480,,false,cnv*******,2022.12.25,5,(마음에 드는 점&추천하는 이유 ) 1. 다른 카놀라유와 비교했을 때 극강의 가성비가 내려오는 제품입니다. 2. 향이나 맛이 훌륭합니다. 좋아요~ 여러 요리를 할때 쓰기 딱 좋습니다. 3. 유통기한이 길어서 오래오래 요리할 때 사용가능합니다. (조금 불편한점) 카놀라유를 많이 안 넣어도 되는 요리를 할 때 소량을 넣기가 불편하게 입구가 되어있습니다. 기름을 다량 넣어서 요리를 자주 하지 않으시는 분은 분부기 통 하나 구매하셔서 소분하여서 사용하시기 추천드립니다. 아니면 이마트에서 분부기용기로 제작해서 팔아주면 좋겠네요~ (맛) 제가 그렇게 미식가는 아니지만 노브랜드 카놀라유로 만든 요리 아주 맛있게 잘 먹고 있습니다. (요리 방법) 소량 필요할때는 야채 볶을 때나 계란 후라이 할때 사용합니다. 다량 사용할때는 노브랜드 김말이 같은 거 튀길때 또 오일 파스타 해먹을 때 파스타 삶아서 소분해서 냉동할때 팍팍씁니다. 특히 파스타 면 삶아서 냉동할때 기름 막 부어서 같이 냉동했다가 해동해도 오일리하게 잘 해동되어서 추천드립니다.
65f8a8d4bb3e1598713d1fe8,노브랜드 카놀라유 1L,4480,,false,dre*******,2024.03.17,5,저렴해서 좋아요! 무난합니다!
65f8a8d5bb3e1598713d1fe9,노브랜드 카놀라유 1L,4480,,false,rai*******,2024.03.17,5,고온요리에 사용하기 좋은 카놀라유 노브랜드라 저렴해서 더 좋아요
65f8a8d5bb3e1598713d1fea,노브랜드 카놀라유 1L,4480,,false,rad*******,2024.03.15,5,용량 넉넉해서 좋아요
65f8a8d5bb3e1598713d1feb,노브랜드 카놀라유 1L,4480,,false,yun*******,2024.03.15,5,노브랜드 카놀라유 잘 받았습니다~
65f8a8d5bb3e1598713d1fec,노브랜드 카놀라유 1L,4480,,false,but*******,2024.03.13,5,맛있는 꽃게튀김해먹었어요
65f8a8d5bb3e1598713d1fed,노브랜드 카놀라유 1L,4480,,false,hey*******,2024.03.12,5,자주 이용하는 제품입니다 제기준으로 적당한거 같아 계속사용중이네요
65f8a8d5bb3e1598713d1fee,노브랜드 카놀라유 1L,4480,,false,kby*******,2024.03.11,5,포장상태 배송상태 완전 만족합니다 세일해서 구매해서 완전 더더더 만족!!
65f8a8d5bb3e1598713d1fef,노브랜드 카놀라유 1L,4480,,false,pjw*******,2024.03.11,5,자주 구매하네요~양많아요
65f8a8d5bb3e1598713d1ff0,노브랜드 카놀라유 1L,4480,,false,dnj*******,2024.03.11,5,식용유가 없어서 구매했어요! 사실 계란후라이정도만 해먹는지라 가성비로 구매했습니다!
65f8a8d5bb3e1598713d1ff1,노브랜드 카놀라유 1L,4480,,false,moo*******,2024.03.10,5,다른타사제품과 별로 차이없어요 맛도 좋고요 튀김용. 계란후라이.생성구이로 좋아요
65f8a8d6bb3e1598713d1ff2,노브랜드 카놀라유 1L,4480,,false,gyd*******,2024.03.10,5,튀김할때 좋습니다 지인에게 추천합니다
65f8a8d7bb3e1598713d1ff3,노브랜드 카놀라유 1L,4480,,false,sn0*******,2024.03.08,5,저렴하게 잘 구입했어요
65f8a8d7bb3e1598713d1ff4,노브랜드 카놀라유 1L,4480,,false,wko*******,2024.03.08,5,가성비가 갓입니다요
65f8a8d7bb3e1598713d1ff5,노브랜드 카놀라유 1L,4480,,false,dir*******,2024.03.07,5,저렴하게 사서 만족합니다
65f8a8d7bb3e1598713d1ff6,노브랜드 카놀라유 1L,4480,,false,uen*******,2024.03.07,5,다음에는 해바라기유 및 포도씨유도 구입 해야겠음.
65f8a8d7bb3e1598713d1ff7,노브랜드 카놀라유 1L,4480,,false,967*******,2024.03.06,5,가격도 굿 품질도 굿이요
65f8a8d7bb3e1598713d1ff8,노브랜드 카놀라유 1L,4480,,false,ha2*******,2024.03.03,5,좋아요 좋아요 좋아요 좋아요
65f8a8d7bb3e1598713d1ff9,노브랜드 카놀라유 1L,4480,,false,kin*******,2024.03.02,5,빠른배송 쓱배송~ 노브랜드 가성비 최고
65f8a8d7bb3e1598713d1ffa,노브랜드 카놀라유 1L,4480,,false,myg*******,2024.03.02,5,가성비 좋은 제품이네요 감사합니다.
65f8a8d7bb3e1598713d1ffb,노브랜드 카놀라유 1L,4480,,false,alw*******,2024.02.29,5,양도 넉넉하고 가격도 좋아요
65f8a8d7bb3e1598713d1ffc,노브랜드 카놀라유 1L,4480,,false,jij*******,2024.02.26,5,가격 대비 넘 좋아요
65f8a8d8bb3e1598713d1ffd,노브랜드 카놀라유 1L,4480,,false,quf*******,2024.02.25,5,맛있어요 저렴히샀어요
65f8a8d8bb3e1598713d1ffe,노브랜드 카놀라유 1L,4480,,false,rin*******,2024.02.24,5,자주 주문하는거에요 맛있게 잘 먹을께요~~
65f8a8d8bb3e1598713d1fff,노브랜드 카놀라유 1L,4480,,false,sue*******,2024.02.24,5,좋아요! 배송도 포장도 좋습니다
65f8a8d8bb3e1598713d2000,노브랜드 카놀라유 1L,4480,,false,hj3*******,2024.02.23,5,용량대비 괜찮으나 뚜껑이 일반 음료수 뚜껑이라 요리시에 따를때깔끔하지 않고 흘러내리내요
65f8a8d8bb3e1598713d2001,노브랜드 카놀라유 1L,4480,,false,pan*******,2024.02.22,5,간편하고 싸고 맛있게 먹었네요 맛있네요간편하고 싸고 맛있게 먹었네요 맛있네요간편하고 싸고 맛있게 먹었네요 맛있네요간편하고 싸고 맛있게 먹었네요 맛있네요간편하고 싸고 맛있게 먹었네요 맛있네요간편하고 싸고 맛있게 먹었네요 맛있네요
65f8a8d8bb3e1598713d2002,노브랜드 카놀라유 1L,4480,,false,kdm*******,2024.02.21,5,볶음요리나 튀김할때도좋아요.
65f8a8d8bb3e1598713d2003,노브랜드 카놀라유 1L,4480,,false,jus*******,2024.02.20,5,양도 넉넉하고 좋아요. 맛있어요
65f8a8d8bb3e1598713d2004,노브랜드 카놀라유 1L,4480,,false,yas*******,2024.02.19,5,튀김용으로 저렴하게 대용량으로 사봤어요 올리브오일로 튀기기는 넘 아까위요 가성비가 좋아요
