_id,merchTitle,merchPrice,merchOld,merchEvent,textName,textDate,textLevel,textContent
65f8c1b8bb3e1598713dba4c,[쿡투게더] 카놀라유 1L,9900,,false,xhr*******,2024.01.23,5,처음으로 써 보는데 좋겠죠
65f8c1b8bb3e1598713dba4d,[쿡투게더] 카놀라유 1L,9900,,false,gug*******,2024.01.23,5,항상 구입하는 제품입니다. 맛있어요
65f8c1b8bb3e1598713dba4e,[쿡투게더] 카놀라유 1L,9900,,false,hau*******,2024.01.23,5,1+1 행사로 잘 샀습니다
65f8c1b8bb3e1598713dba4f,[쿡투게더] 카놀라유 1L,9900,,false,bes*******,2024.01.22,5,용기도 너무 크지 않아 쓰기가 편하고 기름도 깨끗합니다
65f8c1b8bb3e1598713dba50,[쿡투게더] 카놀라유 1L,9900,,false,nad*******,2024.01.21,5,늘 구매하는 제품입니다. 만족스러워요.
65f8c1b8bb3e1598713dba51,[쿡투게더] 카놀라유 1L,9900,,false,woo*******,2024.01.20,5,배송빠르고 만족합니다
65f8c1b8bb3e1598713dba52,[쿡투게더] 카놀라유 1L,9900,,false,jin*******,2024.01.17,5,저렴해서 구매했어요 1+1
65f8c1b8bb3e1598713dba53,[쿡투게더] 카놀라유 1L,9900,,false,par*******,2024.01.17,5,맛있어요 감사합니다
65f8c1b8bb3e1598713dba54,[쿡투게더] 카놀라유 1L,9900,,false,lov*******,2024.01.14,5,배송도 빠르고 좋아요
65f8c1b9bb3e1598713dba55,[쿡투게더] 카놀라유 1L,9900,,false,alz*******,2024.01.13,5,자주 구매하는 제품입니다. 좋아요
65f8c1b9bb3e1598713dba56,[쿡투게더] 카놀라유 1L,9900,,false,whi*******,2024.01.13,5,너무 맛있게 잘 먹었어요~
65f8c1b9bb3e1598713dba57,[쿡투게더] 카놀라유 1L,9900,,false,amw*******,2024.01.12,4,전 부쳐먹으려고 구입
65f8c1b9bb3e1598713dba58,[쿡투게더] 카놀라유 1L,9900,,false,lom*******,2024.01.12,5,잘먹었어요. 맛있어요
65f8c1b9bb3e1598713dba59,[쿡투게더] 카놀라유 1L,9900,,false,sph*******,2024.01.12,5,1+1 행사로 처음 구매한 제품입니다~무난하게 사용 가능하여 좋은거같아요~~
65f8c1b9bb3e1598713dba5a,[쿡투게더] 카놀라유 1L,9900,,false,jhr*******,2024.01.12,5,기름이 딱 떨어져서 쓱배송 주문하는 김에 넣었습니다. 만족하고 사용해요
65f8c1b9bb3e1598713dba5b,[쿡투게더] 카놀라유 1L,9900,,false,fly*******,2024.01.12,5,좋네요 1+1 잘 사용 중 입니다
65f8c1b9bb3e1598713dba5c,[쿡투게더] 카놀라유 1L,9900,,false,sur*******,2024.01.11,5,배송 잘받았읍니다 감사합니다
65f8c1b9bb3e1598713dba5d,[쿡투게더] 카놀라유 1L,9900,,false,nw0*******,2024.01.11,5,뚜껑이 분리되는 병이어서 기름이 흐르지않아요.
65f8c1b9bb3e1598713dba5e,[쿡투게더] 카놀라유 1L,9900,,false,ara*******,2024.01.11,5,할인해서 저렴하게 구입했어요. 배송해주니 편하네요.
65f8c1babb3e1598713dba5f,[쿡투게더] 카놀라유 1L,9900,,false,che*******,2024.01.10,5,빠른 배송 감사합니다. 양이 적당해서 좋아요
65f8c1bbbb3e1598713dba60,[쿡투게더] 카놀라유 1L,9900,,false,dla*******,2024.01.10,5,쓱배송이 너무 좋고 상품도 좋아요
65f8c1bbbb3e1598713dba61,[쿡투게더] 카놀라유 1L,9900,,false,bty*******,2024.01.10,5,집에서 편하게 장봤어요
65f8c1bbbb3e1598713dba62,[쿡투게더] 카놀라유 1L,9900,,false,poj*******,2024.01.09,5,양은 넉넉해서 좋은데 사용하기가 불편해요
65f8c1bbbb3e1598713dba63,[쿡투게더] 카놀라유 1L,9900,,false,boe*******,2024.01.07,5,배송도 빠르고 제품도 좋네요
65f8c1bbbb3e1598713dba64,[쿡투게더] 카놀라유 1L,9900,,false,khb*******,2024.01.07,5,마트가기 힘들어서 배송시키는데 늘 잘와서 좋아요
65f8c1bbbb3e1598713dba65,[쿡투게더] 카놀라유 1L,9900,,false,ppo*******,2024.01.07,5,1+1 해서 저렴하게 구매했어요
65f8c1bbbb3e1598713dba66,[쿡투게더] 카놀라유 1L,9900,,false,des*******,2024.01.06,5,너무 좋아서 또 주문 하려구욤
65f8c1bbbb3e1598713dba67,[쿡투게더] 카놀라유 1L,9900,,false,lov*******,2024.01.06,5,재구매의사 있어요 !
65f8c1bbbb3e1598713dba68,[쿡투게더] 카놀라유 1L,9900,,false,toi*******,2024.01.05,5,가성비가 좋아요 ~~
65f8c1bcbb3e1598713dba69,[쿡투게더] 카놀라유 1L,9900,,false,ran*******,2024.01.05,5,가격도 양도 좋아요
65f8c1bcbb3e1598713dba6a,[쿡투게더] 카놀라유 1L,9900,,false,blg*******,2024.01.04,5,이 가격에 구입할 수 있어서 너무 만족스럽습니다.
65f8c1bcbb3e1598713dba6b,[쿡투게더] 카놀라유 1L,9900,,false,sey*******,2024.01.03,5,가성비가 좋아요~~!
65f8c1bcbb3e1598713dba6c,[쿡투게더] 카놀라유 1L,9900,,false,dld*******,2024.01.02,5,늘 사먹어요 잘 먹고있어요
65f8c1bcbb3e1598713dba6d,[쿡투게더] 카놀라유 1L,9900,,false,gre*******,2024.01.01,5,좋은 상품 잘 받았습니다~~~~
65f8c1bcbb3e1598713dba6e,[쿡투게더] 카놀라유 1L,9900,,false,app*******,2023.12.31,5,좋습니다. 추천합니다.
65f8c1bcbb3e1598713dba6f,[쿡투게더] 카놀라유 1L,9900,,false,hen*******,2023.12.24,5,좋아요..좋아요..
65f8c1bcbb3e1598713dba70,[쿡투게더] 카놀라유 1L,9900,,false,jju*******,2023.12.15,5,늘 항상 준비해 두는 우리집 비상 오일 신선하고 저렴해요
65f8c1bcbb3e1598713dba71,[쿡투게더] 카놀라유 1L,9900,,false,too*******,2023.12.06,5,저렴하게 잘산것 같아요
65f8c1bcbb3e1598713dba72,[쿡투게더] 카놀라유 1L,9900,,false,dap*******,2023.12.06,5,저렴하게 구매했어요
65f8c1bdbb3e1598713dba73,[쿡투게더] 카놀라유 1L,9900,,false,ksh*******,2023.12.06,5,1 +1이라석 매 했어요. 잘 사용할게요.
65f8c1bebb3e1598713dba74,[쿡투게더] 카놀라유 1L,9900,,false,lhj*******,2023.12.03,5,항상 애용하는 제품입니다
65f8c1bebb3e1598713dba75,[쿡투게더] 카놀라유 1L,9900,,false,you*******,2023.12.03,5,조아요 늘구매하는거예요
65f8c1bebb3e1598713dba76,[쿡투게더] 카놀라유 1L,9900,,false,wjd*******,2023.12.02,5,늘 장볼때 추가해요
65f8c1bebb3e1598713dba77,[쿡투게더] 카놀라유 1L,9900,,false,skk*******,2023.12.01,5,"용량도 크고, 가격도 좋하게 잘 구매했습니다. 포장도 배송도 잘 되어 왔어요."
65f8c1bebb3e1598713dba78,[쿡투게더] 카놀라유 1L,9900,,false,rob*******,2023.12.01,5,배송 빠르고 좋아요!
65f8c1bebb3e1598713dba79,[쿡투게더] 카놀라유 1L,9900,,false,pao*******,2023.12.01,5,행사해서 주문했어요 좋은것 같아요
65f8c1bebb3e1598713dba7a,[쿡투게더] 카놀라유 1L,9900,,false,fuk*******,2023.11.30,5,튀김요리 볶음요리 다 나이스
65f8c1bebb3e1598713dba7b,[쿡투게더] 카놀라유 1L,9900,,false,skj*******,2023.11.29,5,좋은 상품 입니다 아주좋아요
65f8c1bebb3e1598713dba7c,[쿡투게더] 카놀라유 1L,9900,,false,hka*******,2023.11.27,5,1+1로 구입해서 좋았어요.
65f8c1c0bb3e1598713dba7d,[쿡투게더] 카놀라유 1L,9900,,false,apr*******,2024.01.09,3,쓰던 게 용량이 어중간해서 주문했습니다.
65f8c1c0bb3e1598713dba7e,[쿡투게더] 카놀라유 1L,9900,,false,cem*******,2024.01.19,1,1 + 1 행사하기에 저렴해서 구매했습니다.
