_id,merchTitle,merchPrice,merchOld,merchEvent,textName,textDate,textLevel,textContent
65f9383f398fddbb9ca85565,백종원의 빽햄(200g),4780,,false,bbo*******,2024.03.02,5,뱃종원 빽햄 국산이라ㅜ믿고 먹어요
65f9383f398fddbb9ca85566,백종원의 빽햄(200g),4780,,false,sim*******,2024.02.27,5,스팸이 비싸서 사곤했는데 좀더 단백해요.
65f9383f398fddbb9ca85567,백종원의 빽햄(200g),4780,,false,duk*******,2024.02.20,5,자주 구입하는 제품입니다. 가격이 조금 아쉽습니다
65f9383f398fddbb9ca85568,백종원의 빽햄(200g),4780,,false,woo*******,2024.02.01,5,김치볶음밥에 낳으니 정말맛있네요
65f9383f398fddbb9ca85569,백종원의 빽햄(200g),4780,,false,joy*******,2024.01.24,5,깔끔하고 맛있어요.
65f9383f398fddbb9ca8556a,백종원의 빽햄(200g),4780,,false,sma*******,2024.01.16,5,빽햄은 스팸보다 나아~~
65f9383f398fddbb9ca8556b,백종원의 빽햄(200g),4780,,false,skc*******,2024.01.01,5,밀키트 부대찌개에 추가했더니 더 맛있어요
65f9383f398fddbb9ca8556c,백종원의 빽햄(200g),4780,,false,nig*******,2023.12.30,5,백종원쌤 레시피로 부대찌개 끓여먹었는데 정말 맛있어요 부대찌개에는 역시 백햄이 최고입니다.
65f9383f398fddbb9ca8556d,백종원의 빽햄(200g),4780,,false,yay*******,2023.07.01,5,햄이 꽉 차 있어서 뺄 때 힘들더라구요 맛은 있어요 ㅋㅋ
65f9383f398fddbb9ca8556e,백종원의 빽햄(200g),4780,,false,mde*******,2023.12.24,5,부대찌개 해서 먹으려고 시켰습니다
65f93841398fddbb9ca8556f,백종원의 빽햄(200g),4780,,false,thi*******,2023.12.15,5,백종원 음식은 실패가 없지 않나요?ㅎㅎ
65f93841398fddbb9ca85570,백종원의 빽햄(200g),4780,,false,lib*******,2023.12.12,5,진짜루 맛있어요 쫀쫀하고 고기함량도 많은듯 근데 넘 짜요 덜짜면 정말 대박일듯
65f93841398fddbb9ca85571,백종원의 빽햄(200g),4780,,false,gon*******,2023.12.05,5,항상 배송 정확히 오고 물건도 손상 없이 잘와요
